episode_index,repeat_index,position_in_cycle,dataset_index,original_task_id,is_specialist_task,selected_shared_path,selected_unshared_path,cumulative_shared_path_ratio,rolling_shared_path_ratio_last10,shared_branch_triggered,unshared_branch_triggered,shared_update_count,cumulative_shared_update_count,unshared_edge_update_count,cumulative_unshared_edge_update_count,selected_path,selected_shared_path_nodes,selected_unshared_path_nodes,raw_terminal_penalty,total_cost
10,1,0,1,[mms_issue]airplane_mode_on|bad_wifi_calling|break_app_storage_permission[PERSONA:Easy],False,True,False,0.8181818181818182,0.8,True,False,2,32,4,45,"['stage1_n3__from__root__c03', 'stage2_n3__from__n0003__c03', 'stage3_n5__from__n0014__c03', 'stage4_n3__from__n0049__c02', 'stage5_n2__from__n0140__c02']","['stage1_n3__from__root__c03', 'stage2_n3__from__n0003__c03', 'stage3_n5__from__n0014__c03', 'stage4_n3__from__n0049__c02', 'stage5_n2__from__n0140__c02']",[],0.0,0.007299336149668075
11,1,1,3,[mms_issue]airplane_mode_on|bad_wifi_calling|break_app_sms_permission[PERSONA:None],False,True,False,0.8333333333333334,0.8,True,False,3,35,3,48,"['stage1_n5__from__root__c05', 'stage2_n5__from__n0005__c03', 'stage3_n3__from__n0022__c01', 'stage4_n3__from__n0071__c02', 'stage5_n2__from__n0207__c02']","['stage1_n5__from__root__c05', 'stage2_n5__from__n0005__c03', 'stage3_n3__from__n0022__c01', 'stage4_n3__from__n0071__c02', 'stage5_n2__from__n0207__c02']",[],1.0,0.037649366324683166
12,1,2,6,[mms_issue]bad_wifi_calling[PERSONA:Easy],False,True,False,0.8461538461538461,0.8,True,False,5,40,5,53,"['stage1_n1__from__root__c01', 'stage2_n3__from__n0001__c03', 'stage3_n4__from__n0008__c02', 'stage4_n4__from__n0030__c03', 'stage5_n1__from__n0091__c01']","['stage1_n1__from__root__c01', 'stage2_n3__from__n0001__c03', 'stage3_n4__from__n0008__c02', 'stage4_n4__from__n0030__c03', 'stage5_n1__from__n0091__c01']",[],4.5,0.14037718768859384
13,1,3,15,[mms_issue]bad_wifi_calling|break_app_storage_permission[PERSONA:Easy],False,True,False,0.8571428571428571,0.8,True,False,2,42,4,57,"['stage1_n4__from__root__c04', 'stage2_n2__from__n0004__c02', 'stage3_n5__from__n0016__c04', 'stage4_n2__from__n0055__c01', 'stage5_n2__from__n0152__c02']","['stage1_n4__from__root__c04', 'stage2_n2__from__n0004__c02', 'stage3_n5__from__n0016__c04', 'stage4_n2__from__n0055__c01', 'stage5_n2__from__n0152__c02']",[],0.0,0.006469523234761617
14,1,4,17,[mms_issue]bad_wifi_calling|break_app_sms_permission[PERSONA:None],False,True,False,0.8666666666666667,0.8,True,False,5,47,3,60,"['stage1_n1__from__root__c01', 'stage2_n3__from__n0001__c03', 'stage3_n3__from__n0008__c01', 'stage4_n3__from__n0029__c02', 'stage5_n1__from__n0088__c01']","['stage1_n1__from__root__c01', 'stage2_n3__from__n0001__c03', 'stage3_n3__from__n0008__c01', 'stage4_n3__from__n0029__c02', 'stage5_n1__from__n0088__c01']",[],0.0,0.006406155703077851
15,1,5,18,[mms_issue]bad_network_preference|bad_wifi_calling|break_app_storage_permission[PERSONA:Hard],False,True,False,0.875,0.8,True,False,5,52,2,62,"['stage1_n2__from__root__c02', 'stage2_n1__from__n0002__c01', 'stage3_n1__from__n0009__c01', 'stage4_n1__from__n0032__c01', 'stage5_n1__from__n0097__c01']","['stage1_n2__from__root__c02', 'stage2_n1__from__n0002__c01', 'stage3_n1__from__n0009__c01', 'stage4_n1__from__n0032__c01', 'stage5_n1__from__n0097__c01']",[],4.0,0.12902836451418226
16,1,6,19,[mms_issue]bad_wifi_calling|break_app_sms_permission|data_mode_off[PERSONA:None],False,True,False,0.8823529411764706,0.8,True,False,2,54,4,66,"['stage1_n5__from__root__c05', 'stage2_n4__from__n0005__c02', 'stage3_n5__from__n0021__c03', 'stage4_n2__from__n0070__c01', 'stage5_n2__from__n0202__c02']","['stage1_n5__from__root__c05', 'stage2_n4__from__n0005__c02', 'stage3_n5__from__n0021__c03', 'stage4_n2__from__n0070__c01', 'stage5_n2__from__n0202__c02']",[],1.0,0.0376041038020519
17,1,7,20,[mms_issue]bad_network_preference|bad_wifi_calling|break_app_sms_permission[PERSONA:Easy],False,True,False,0.8888888888888888,0.8,True,False,5,59,3,69,"['stage1_n1__from__root__c01', 'stage2_n3__from__n0001__c03', 'stage3_n3__from__n0008__c01', 'stage4_n3__from__n0029__c02', 'stage5_n2__from__n0088__c02']","['stage1_n1__from__root__c01', 'stage2_n3__from__n0001__c03', 'stage3_n3__from__n0008__c01', 'stage4_n3__from__n0029__c02', 'stage5_n2__from__n0088__c02']",[],0.0,0.006391068195534097
18,1,8,21,[mms_issue]bad_wifi_calling|break_app_storage_permission|data_mode_off[PERSONA:Easy],False,True,False,0.8947368421052632,0.9,True,False,5,64,3,72,"['stage1_n3__from__root__c03', 'stage2_n2__from__n0003__c02', 'stage3_n3__from__n0013__c02', 'stage4_n3__from__n0044__c02', 'stage5_n4__from__n0124__c04']","['stage1_n3__from__root__c03', 'stage2_n2__from__n0003__c02', 'stage3_n3__from__n0013__c02', 'stage4_n3__from__n0044__c02', 'stage5_n4__from__n0124__c04']",[],0.0,0.006285455642727821
19,1,9,22,[mms_issue]airplane_mode_on|bad_wifi_calling[PERSONA:Easy],False,True,False,0.9,1.0,True,False,5,69,3,75,"['stage1_n3__from__root__c03', 'stage2_n3__from__n0003__c03', 'stage3_n3__from__n0014__c01', 'stage4_n2__from__n0047__c01', 'stage5_n1__from__n0133__c01']","['stage1_n3__from__root__c03', 'stage2_n3__from__n0003__c03', 'stage3_n3__from__n0014__c01', 'stage4_n2__from__n0047__c01', 'stage5_n1__from__n0133__c01']",[],1.0,0.037423053711526856
20,2,0,1,[mms_issue]airplane_mode_on|bad_wifi_calling|break_app_storage_permission[PERSONA:Easy],False,True,False,0.9047619047619048,1.0,True,False,5,74,2,77,"['stage1_n3__from__root__c03', 'stage2_n1__from__n0003__c01', 'stage3_n2__from__n0012__c02', 'stage4_n1__from__n0042__c01', 'stage5_n2__from__n0121__c02']","['stage1_n3__from__root__c03', 'stage2_n1__from__n0003__c01', 'stage3_n2__from__n0012__c02', 'stage4_n1__from__n0042__c01', 'stage5_n2__from__n0121__c02']",[],4.0,0.12902836451418226
21,2,1,3,[mms_issue]airplane_mode_on|bad_wifi_calling|break_app_sms_permission[PERSONA:None],False,True,False,0.9090909090909091,1.0,True,False,5,79,3,80,"['stage1_n3__from__root__c03', 'stage2_n2__from__n0003__c02', 'stage3_n2__from__n0013__c01', 'stage4_n1__from__n0043__c01', 'stage5_n1__from__n0122__c01']","['stage1_n3__from__root__c03', 'stage2_n2__from__n0003__c02', 'stage3_n2__from__n0013__c01', 'stage4_n1__from__n0043__c01', 'stage5_n1__from__n0122__c01']",[],3.0,0.09795111647555824
22,2,2,6,[mms_issue]bad_wifi_calling[PERSONA:Easy],False,True,False,0.9130434782608695,1.0,True,False,5,84,4,84,"['stage1_n3__from__root__c03', 'stage2_n2__from__n0003__c02', 'stage3_n4__from__n0013__c03', 'stage4_n3__from__n0045__c02', 'stage5_n3__from__n0126__c03']","['stage1_n3__from__root__c03', 'stage2_n2__from__n0003__c02', 'stage3_n4__from__n0013__c03', 'stage4_n3__from__n0045__c02', 'stage5_n3__from__n0126__c03']",[],0.0,0.006285455642727821
23,2,3,15,[mms_issue]bad_wifi_calling|break_app_storage_permission[PERSONA:Easy],False,True,False,0.9166666666666666,1.0,True,False,5,89,2,86,"['stage1_n3__from__root__c03', 'stage2_n1__from__n0003__c01', 'stage3_n1__from__n0012__c01', 'stage4_n1__from__n0041__c01', 'stage5_n2__from__n0120__c02']","['stage1_n3__from__root__c03', 'stage2_n1__from__n0003__c01', 'stage3_n1__from__n0012__c01', 'stage4_n1__from__n0041__c01', 'stage5_n2__from__n0120__c02']",[],5.5,0.17434821967410982
24,2,4,17,[mms_issue]bad_wifi_calling|break_app_sms_permission[PERSONA:None],False,False,True,0.88,0.9,False,True,0,89,5,91,"['stage1_n5__from__root__c05', 'stage2_n3__from__n0005__c01', 'stage3_n5__from__n0020__c03', 'stage4_n5__from__n0067__c04', 'stage5_n5__from__n0195__c03']",[],"['stage1_n5__from__root__c05', 'stage2_n3__from__n0005__c01', 'stage3_n5__from__n0020__c03', 'stage4_n5__from__n0067__c04', 'stage5_n5__from__n0195__c03']",0.0,0.006843693421846711
25,2,5,2,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|unseat_sim_card[PERSONA:Easy],False,True,False,0.8846153846153846,0.9,True,False,2,91,4,95,"['stage1_n1__from__root__c01', 'stage2_n3__from__n0001__c03', 'stage3_n5__from__n0008__c03', 'stage4_n2__from__n0031__c01', 'stage5_n2__from__n0093__c02']","['stage1_n1__from__root__c01', 'stage2_n3__from__n0001__c03', 'stage3_n5__from__n0008__c03', 'stage4_n2__from__n0031__c01', 'stage5_n2__from__n0093__c02']",[],3.0,0.09671031985515992
26,2,6,9,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_both_permissions|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_disabled_on[PERSONA:Hard],True,True,False,0.8888888888888888,0.9,True,False,4,95,4,99,"['stage1_n5__from__root__c05', 'stage2_n3__from__n0005__c01', 'stage3_n4__from__n0020__c02', 'stage4_n3__from__n0066__c02', 'stage5_n4__from__n0189__c04']","['stage1_n5__from__root__c05', 'stage2_n3__from__n0005__c01', 'stage3_n4__from__n0020__c02', 'stage4_n3__from__n0066__c02', 'stage5_n4__from__n0189__c04']",[],12.5,0.38370458660229323
27,2,7,10,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_disabled_on[PERSONA:None],True,True,False,0.8928571428571429,0.9,True,False,4,99,3,102,"['stage1_n5__from__root__c05', 'stage2_n3__from__n0005__c01', 'stage3_n3__from__n0020__c01', 'stage4_n3__from__n0065__c02', 'stage5_n4__from__n0187__c04']","['stage1_n5__from__root__c05', 'stage2_n3__from__n0005__c01', 'stage3_n3__from__n0020__c01', 'stage4_n3__from__n0065__c02', 'stage5_n4__from__n0187__c04']",[],9.0,0.27794025347012674
28,2,8,13,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_both_permissions|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_enabled_off[PERSONA:Hard],True,True,False,0.896551724137931,0.9,True,False,5,104,3,105,"['stage1_n3__from__root__c03', 'stage2_n2__from__n0003__c02', 'stage3_n3__from__n0013__c02', 'stage4_n2__from__n0044__c01', 'stage5_n1__from__n0123__c01']","['stage1_n3__from__root__c03', 'stage2_n2__from__n0003__c02', 'stage3_n3__from__n0013__c02', 'stage4_n2__from__n0044__c01', 'stage5_n1__from__n0123__c01']",[],3.0,0.0975084490042245
29,2,9,16,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|data_mode_off|unseat_sim_card|user_abroad_roaming_enabled_off[PERSONA:None],True,True,False,0.9,0.9,True,False,5,109,3,108,"['stage1_n3__from__root__c03', 'stage2_n3__from__n0003__c03', 'stage3_n3__from__n0014__c01', 'stage4_n3__from__n0047__c02', 'stage5_n3__from__n0134__c03']","['stage1_n3__from__root__c03', 'stage2_n3__from__n0003__c03', 'stage3_n3__from__n0014__c01', 'stage4_n3__from__n0047__c02', 'stage5_n3__from__n0134__c03']",[],11.5,0.35387235968617986
30,3,0,32,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|unseat_sim_card[PERSONA:Easy],False,True,False,0.9032258064516129,0.9,True,False,5,114,5,113,"['stage1_n4__from__root__c04', 'stage2_n4__from__n0004__c04', 'stage3_n4__from__n0018__c02', 'stage4_n4__from__n0060__c03', 'stage5_n1__from__n0170__c01']","['stage1_n4__from__root__c04', 'stage2_n4__from__n0004__c04', 'stage3_n4__from__n0018__c02', 'stage4_n4__from__n0060__c03', 'stage5_n1__from__n0170__c01']",[],5.0,0.1570739287869644
31,3,1,33,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|unseat_sim_card[PERSONA:None],False,True,False,0.90625,0.9,True,False,5,119,3,116,"['stage1_n4__from__root__c04', 'stage2_n2__from__n0004__c02', 'stage3_n2__from__n0016__c01', 'stage4_n1__from__n0052__c01', 'stage5_n2__from__n0145__c02']","['stage1_n4__from__root__c04', 'stage2_n2__from__n0004__c02', 'stage3_n2__from__n0016__c01', 'stage4_n1__from__n0052__c01', 'stage5_n2__from__n0145__c02']",[],4.0,0.12684610742305372
32,3,2,34,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|user_abroad_roaming_enabled_off[PERSONA:Easy],False,True,False,0.9090909090909091,0.9,True,False,5,124,3,119,"['stage1_n2__from__root__c02', 'stage2_n2__from__n0002__c02', 'stage3_n2__from__n0010__c01', 'stage4_n1__from__n0034__c01', 'stage5_n1__from__n0099__c01']","['stage1_n2__from__root__c02', 'stage2_n2__from__n0002__c02', 'stage3_n2__from__n0010__c01', 'stage4_n1__from__n0034__c01', 'stage5_n1__from__n0099__c01']",[],1.0,0.037214242607121306
33,3,3,35,[mms_issue]airplane_mode_on|bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|user_abroad_roaming_enabled_off[PERSONA:None],False,True,False,0.9117647058823529,0.9,True,False,5,129,3,122,"['stage1_n1__from__root__c01', 'stage2_n2__from__n0001__c02', 'stage3_n2__from__n0007__c01', 'stage4_n1__from__n0025__c01', 'stage5_n1__from__n0076__c01']","['stage1_n1__from__root__c01', 'stage2_n2__from__n0001__c02', 'stage3_n2__from__n0007__c01', 'stage4_n1__from__n0025__c01', 'stage5_n1__from__n0076__c01']",[],3.0,0.09678273989136993
34,3,4,36,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|data_mode_off|unseat_sim_card[PERSONA:None],False,False,True,0.8857142857142857,0.9,False,True,0,129,5,127,"['stage1_n5__from__root__c05', 'stage2_n4__from__n0005__c02', 'stage3_n4__from__n0021__c02', 'stage4_n4__from__n0069__c03', 'stage5_n5__from__n0200__c04']",[],"['stage1_n5__from__root__c05', 'stage2_n4__from__n0005__c02', 'stage3_n4__from__n0021__c02', 'stage4_n4__from__n0069__c03', 'stage5_n5__from__n0200__c04']",6.0,0.18745413397706698
35,3,5,2,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|unseat_sim_card[PERSONA:Easy],False,True,False,0.8888888888888888,0.9,True,False,5,134,3,130,"['stage1_n2__from__root__c02', 'stage2_n2__from__n0002__c02', 'stage3_n2__from__n0010__c01', 'stage4_n1__from__n0034__c01', 'stage5_n1__from__n0099__c01']","['stage1_n2__from__root__c02', 'stage2_n2__from__n0002__c02', 'stage3_n2__from__n0010__c01', 'stage4_n1__from__n0034__c01', 'stage5_n1__from__n0099__c01']",[],1.0,0.037214242607121306
36,3,6,9,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_both_permissions|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_disabled_on[PERSONA:Hard],True,True,False,0.8918918918918919,0.9,True,False,5,139,4,134,"['stage1_n2__from__root__c02', 'stage2_n2__from__n0002__c02', 'stage3_n4__from__n0010__c03', 'stage4_n3__from__n0036__c02', 'stage5_n2__from__n0103__c02']","['stage1_n2__from__root__c02', 'stage2_n2__from__n0002__c02', 'stage3_n4__from__n0010__c03', 'stage4_n3__from__n0036__c02', 'stage5_n2__from__n0103__c02']",[],7.0,0.21841460470730237
37,3,7,10,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_disabled_on[PERSONA:None],True,True,False,0.8947368421052632,0.9,True,False,5,144,3,137,"['stage1_n2__from__root__c02', 'stage2_n2__from__n0002__c02', 'stage3_n2__from__n0010__c01', 'stage4_n1__from__n0034__c01', 'stage5_n2__from__n0099__c02']","['stage1_n2__from__root__c02', 'stage2_n2__from__n0002__c02', 'stage3_n2__from__n0010__c01', 'stage4_n1__from__n0034__c01', 'stage5_n2__from__n0099__c02']",[],6.0,0.18806970428485212
38,3,8,13,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_both_permissions|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_enabled_off[PERSONA:Hard],True,True,False,0.8974358974358975,0.9,True,False,5,149,2,139,"['stage1_n2__from__root__c02', 'stage2_n1__from__n0002__c01', 'stage3_n1__from__n0009__c01', 'stage4_n1__from__n0032__c01', 'stage5_n1__from__n0097__c01']","['stage1_n2__from__root__c02', 'stage2_n1__from__n0002__c01', 'stage3_n1__from__n0009__c01', 'stage4_n1__from__n0032__c01', 'stage5_n1__from__n0097__c01']",[],2.0,0.06722993361496682
39,3,9,16,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|data_mode_off|unseat_sim_card|user_abroad_roaming_enabled_off[PERSONA:None],True,True,False,0.9,0.9,True,False,5,154,2,141,"['stage1_n1__from__root__c01', 'stage2_n1__from__n0001__c01', 'stage3_n1__from__n0006__c01', 'stage4_n1__from__n0023__c01', 'stage5_n1__from__n0074__c01']","['stage1_n1__from__root__c01', 'stage2_n1__from__n0001__c01', 'stage3_n1__from__n0006__c01', 'stage4_n1__from__n0023__c01', 'stage5_n1__from__n0074__c01']",[],4.0,0.12678032589016291
40,4,0,32,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|unseat_sim_card[PERSONA:Easy],False,True,False,0.9024390243902439,0.9,True,False,1,155,5,146,"['stage1_n5__from__root__c05', 'stage2_n5__from__n0005__c03', 'stage3_n5__from__n0022__c03', 'stage4_n5__from__n0073__c04', 'stage5_n4__from__n0215__c02']","['stage1_n5__from__root__c05', 'stage2_n5__from__n0005__c03', 'stage3_n5__from__n0022__c03', 'stage4_n5__from__n0073__c04', 'stage5_n4__from__n0215__c02']",[],0.0,0.006398008449004225
41,4,1,33,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|unseat_sim_card[PERSONA:None],False,True,False,0.9047619047619048,0.9,True,False,5,160,3,149,"['stage1_n4__from__root__c04', 'stage2_n3__from__n0004__c03', 'stage3_n3__from__n0017__c01', 'stage4_n3__from__n0056__c02', 'stage5_n4__from__n0157__c04']","['stage1_n4__from__root__c04', 'stage2_n3__from__n0004__c03', 'stage3_n3__from__n0017__c01', 'stage4_n3__from__n0056__c02', 'stage5_n4__from__n0157__c04']",[],2.0,0.06637326493663247
42,4,2,34,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_sms_permission|user_abroad_roaming_enabled_off[PERSONA:Easy],False,True,False,0.9069767441860465,0.9,True,False,5,165,2,151,"['stage1_n1__from__root__c01', 'stage2_n1__from__n0001__c01', 'stage3_n2__from__n0006__c02', 'stage4_n1__from__n0024__c01', 'stage5_n2__from__n0075__c02']","['stage1_n1__from__root__c01', 'stage2_n1__from__n0001__c01', 'stage3_n2__from__n0006__c02', 'stage4_n1__from__n0024__c01', 'stage5_n2__from__n0075__c02']",[],0.0,0.006028968014484007
43,4,3,35,[mms_issue]airplane_mode_on|bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|user_abroad_roaming_enabled_off[PERSONA:None],False,True,False,0.9090909090909091,0.9,True,False,5,170,2,153,"['stage1_n4__from__root__c04', 'stage2_n1__from__n0004__c01', 'stage3_n2__from__n0015__c02', 'stage4_n1__from__n0051__c01', 'stage5_n1__from__n0144__c01']","['stage1_n4__from__root__c04', 'stage2_n1__from__n0004__c01', 'stage3_n2__from__n0015__c02', 'stage4_n1__from__n0051__c01', 'stage5_n1__from__n0144__c01']",[],3.0,0.09650271575135788
44,4,4,36,[mms_issue]bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|data_mode_off|unseat_sim_card[PERSONA:None],False,True,False,0.9111111111111111,1.0,True,False,5,175,3,156,"['stage1_n1__from__root__c01', 'stage2_n2__from__n0001__c02', 'stage3_n3__from__n0007__c02', 'stage4_n3__from__n0026__c02', 'stage5_n4__from__n0078__c04']","['stage1_n1__from__root__c01', 'stage2_n2__from__n0001__c02', 'stage3_n3__from__n0007__c02', 'stage4_n3__from__n0026__c02', 'stage5_n4__from__n0078__c04']",[],4.0,0.12698883524441765
45,4,5,2,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_storage_permission|unseat_sim_card[PERSONA:Easy],False,False,True,0.8913043478260869,0.9,False,True,0,175,5,161,"['stage1_n5__from__root__c05', 'stage2_n5__from__n0005__c03', 'stage3_n5__from__n0022__c03', 'stage4_n5__from__n0073__c04', 'stage5_n5__from__n0215__c03']",[],"['stage1_n5__from__root__c05', 'stage2_n5__from__n0005__c03', 'stage3_n5__from__n0022__c03', 'stage4_n5__from__n0073__c04', 'stage5_n5__from__n0215__c03']",1.0,0.0364152082076041
46,4,6,9,[mms_issue]airplane_mode_on|bad_network_preference|bad_wifi_calling|break_apn_mms_setting|break_app_both_permissions|data_mode_off|data_usage_exceeded|unseat_sim_card|user_abroad_roaming_disabled_on[PERSONA:Hard],True,False,True,0.8723404255319149,0.8,False,True,0,175,5,166,"['stage1_n3__from__root__c03', 'stage2_n3__from__n0003__c03', 'stage3_n5__from__n0014__c03', 'stage4_n4__from__n0049__c03', 'stage5_n5__from__n0141__c04']",[],"['stage1_n3__from__root__c03', 'stage2_n3__from__n0003__c03', 'stage3_n5__from__n0014__c03', 'stage4_n4__from__n0049__c03', 'stage5_n5__from__n0141__c04']",7.0,0.218487929993965
